lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
94.29875,25.392444,1588.018,20.625,94.98,41.742,10,0.128,10.323,0.001,871.86,1.153,1
94.504472,25.320194,1329.553,26.449,159.602,41.742,30,0.13,22.815,0.05,857.47,127.667,1
94.215264,25.346747,1723.688,24.562,359.609,449.572,10,0.122,12.801,0.001,890.26,1.384,1
93.479167,24.827778,443.889,22.968,60.01,59.032,10,0.126,7.598,0.001,1298.858,1.251,1
94.514361,25.587167,1433.003,33.242,88.174,369.832,10,0.128,29.885,0.001,857.47,3.275,1
94.4835,24.948667,1760.352,38.025,237.56,549.026,30,0.125,21.347,0.05,960.634,128.399,1
94.047614,25.268519,1323.593,20.114,214.796,29.516,10,0.128,6.447,0.001,892.03,0.738,1
94.50425,24.821028,1288.745,23.921,100.742,627.515,10,0.13,16.355,0.001,1166.869,2.472,1
93.42,24.14,680.571,25.28,262.425,147.579,10,0.128,21.6,0.001,752.258,2.088,1
93.12,24.74,33.012,3.701,27.912,252.183,10,0.127,0.733,0.15,1461.617,20.389,1
93.449036,24.8545,968.261,29.136,351.505,480.483,10,0.126,17.64,0.001,1242.655,2.759,1
94.357139,24.838167,1541.316,37.508,292.731,713.893,10,0.125,34.257,0.001,1015.07,4.386,1
94.269306,24.682833,1405.954,6.111,208.716,966.841,50,0.127,1.404,0.001,958.696,0.171,1
94.527806,25.288056,1143.912,26.31,278.263,208.709,10,0.133,15.612,0.001,857.47,1.77,1
94.16989,25.54039,1600.931,19.602,126.861,505.23,10,0.126,6.243,0.001,890.26,0.699,1
94.563833,25.442278,1499.749,24.458,258.479,772.504,50,0.13,10.829,0.001,1057.66,1.491,1
93.688939,24.818936,637.357,29.562,134.545,118.063,30,0.123,15.995,0.05,957.272,94.554,1
93.99,24.13,1292.0,17.09,348.765,501.769,10,0.126,5.256,0.001,908.073,0.607,1
93.733306,25.162028,741.63,36.395,141.235,230.526,30,0.122,24.941,0.001,916.29,2.788,1
93.54,24.36,1219.452,4.954,204.31,317.895,10,0.129,1.07,0.001,918.35,0.127,1
94.049944,25.451814,1386.05,42.809,298.213,121.697,10,0.126,20.622,0.001,881.96,2.291,1
94.07,24.25,1484.201,30.832,106.671,696.599,10,0.127,10.831,0.001,912.727,1.255,1
93.655778,24.794722,411.164,2.789,55.265,29.516,40,0.124,0.507,0.15,1032.267,9.748,1
93.623556,25.107694,1112.335,40.666,97.546,186.675,30,0.126,32.232,0.01,1124.181,45.723,1
93.498556,24.841611,310.385,33.101,155.288,59.032,10,0.127,18.254,0.001,1238.713,2.87,1
94.250333,24.691944,1490.084,13.486,44.604,755.974,10,0.126,3.891,0.001,906.73,0.451,1
94.199306,24.700417,1272.428,43.273,311.754,88.548,10,0.126,20.856,0.001,817.334,2.157,1
93.676639,25.155611,1029.5,25.227,134.102,272.123,50,0.123,8.522,0.01,938.401,9.836,1
94.151683,24.387658,1305.255,31.344,142.68,355.418,30,0.126,27.915,0.05,1025.346,181.067,1
93.653333,25.119917,1218.721,33.582,312.75,419.499,10,0.125,15.78,0.001,1038.572,2.053,1
93.461667,24.751667,474.192,32.148,176.895,214.879,10,0.128,28.751,0.001,1313.717,4.816,1
93.610639,24.862444,369.175,14.416,135.094,313.758,10,0.123,10.711,0.001,1055.747,1.393,1
94.552278,25.081361,1523.715,23.992,258.247,0.0,10,0.127,20.267,0.001,987.553,2.548,1
94.613972,24.98025,1523.115,22.133,242.503,885.967,10,0.13,13.82,0.001,1133.467,2.043,1
94.530583,25.287722,1183.978,30.616,220.748,397.095,30,0.131,21.996,0.05,857.47,124.956,1
94.11,24.13,932.857,24.264,217.404,290.697,10,0.129,10.724,0.001,1242.976,1.717,1
93.649472,25.118083,1214.35,20.175,9.028,458.209,10,0.125,13.252,0.001,1049.957,1.734,1
94.230583,24.992889,966.161,32.209,255.328,59.032,10,0.128,28.627,0.001,663.342,2.426,1
93.508306,24.985167,1222.034,19.552,40.384,365.091,50,0.121,13.554,0.001,1162.327,1.909,1
94.618917,24.958833,1327.927,16.168,245.284,970.887,10,0.131,7.604,0.001,1199.38,1.199,1
94.114492,25.240539,1003.201,26.723,134.885,65.999,10,0.126,23.101,0.05,881.993,129.405,1
94.174139,24.364861,1149.036,24.616,302.427,507.81,30,0.127,14.401,0.05,1129.206,103.032,1
94.075111,24.272722,1456.456,15.004,292.549,884.491,10,0.128,4.457,0.001,898.987,0.513,1
93.13,24.72,56.66,15.693,153.956,93.337,10,0.128,11.93,0.001,1449.985,2.204,1
94.449417,25.127722,1873.35,16.377,286.736,206.611,10,0.128,9.481,0.001,879.56,1.071,1
93.651094,24.808619,414.295,19.85,265.677,59.032,10,0.124,16.035,0.001,1043.598,2.069,1
94.620278,25.064444,1099.507,14.985,165.827,212.842,10,0.127,11.251,0.001,1115.199,1.596,1
94.549278,24.938806,1528.519,35.433,234.727,701.584,10,0.126,27.688,0.001,921.172,3.216,1
94.546944,25.261806,1224.288,27.63,220.562,121.697,30,0.132,24.045,0.05,981.819,154.588,1
93.11,24.68,45.594,3.507,346.865,125.225,10,0.128,0.683,0.001,1442.269,0.126,1
93.6,24.18,1090.95,19.286,214.072,214.879,30,0.13,6.118,0.05,745.278,29.595,1
93.458111,24.766667,496.001,36.695,286.457,313.758,10,0.127,23.022,0.001,1350.853,3.963,1
94.461472,25.158361,1908.222,24.91,294.374,147.579,10,0.126,8.392,0.001,858.148,0.911,1
93.611278,24.63875,802.998,20.802,107.731,296.631,10,0.129,16.997,0.001,946.353,2.071,1
94.550972,25.054,1800.688,38.672,300.523,728.988,10,0.127,18.491,0.001,1030.828,2.417,1
93.97,24.02,1151.615,25.988,103.928,208.709,10,0.129,16.818,0.001,1009.864,2.183,1
93.522583,24.689806,755.781,25.418,238.579,186.675,10,0.126,11.348,0.001,1109.877,1.585,1
94.021444,24.996444,800.05,20.266,49.24,41.742,50,0.125,10.1,0.001,676.016,0.857,1
93.94,24.23,987.885,19.662,172.705,172.105,10,0.128,15.845,0.001,675.701,1.368,1
93.296306,24.734806,380.337,28.384,329.273,303.884,10,0.127,24.832,0.001,1590.375,5.03,1
93.619722,25.088639,1150.41,17.447,123.194,214.879,10,0.128,11.046,0.001,1157.588,1.634,1
93.42275,24.811333,420.822,33.086,318.535,356.641,10,0.126,25.604,0.001,1390.601,4.503,1
94.553583,25.497078,921.004,20.138,243.615,401.459,30,0.127,13.222,0.05,1057.66,88.569,1
93.729078,24.808611,1096.116,18.429,146.114,377.987,30,0.125,7.625,0.05,877.103,41.956,1
94.323111,24.894944,1331.333,34.408,333.182,505.23,10,0.127,28.249,0.001,813.73,2.912,1
94.358694,24.599639,1101.165,33.65,175.313,860.527,10,0.127,20.871,0.001,1155.326,3.069,1
94.2805,24.284222,530.258,20.045,239.994,313.758,10,0.127,8.471,0.001,1184.36,1.276,1
93.654694,25.121111,1215.161,31.883,317.841,397.095,10,0.125,14.862,0.001,1033.411,1.917,1
94.578639,25.419,1494.232,26.473,78.7,272.123,30,0.13,15.729,0.001,1057.66,2.159,1
93.424528,24.747778,768.172,29.875,50.611,451.506,10,0.126,13.771,0.001,1380.306,2.403,1
94.108439,25.429097,1345.902,24.65,85.822,263.998,10,0.13,10.933,0.01,890.26,12.599,1
93.16,24.32,721.191,35.241,357.109,121.697,10,0.128,21.999,0.001,1187.605,3.338,1
94.526303,25.413086,1148.476,24.262,113.233,197.998,10,0.13,20.546,0.001,857.47,2.3,1
94.003678,24.317619,1094.186,35.358,278.753,730.778,30,0.128,24.143,0.001,748.313,2.306,1
94.522333,25.182222,1355.062,23.349,151.137,29.516,10,0.131,16.887,0.001,936.844,2.072,1
94.377056,24.806278,1492.447,38.122,23.491,767.412,10,0.13,26.26,0.001,1151.232,3.918,1
94.079353,25.262947,1281.69,36.638,137.848,501.769,30,0.128,17.417,0.05,885.473,98.688,1
94.578222,24.915806,1127.607,31.118,240.108,674.358,10,0.128,14.446,0.001,1009.408,1.871,1
93.700556,25.163722,960.741,35.907,251.87,290.697,10,0.122,12.905,0.05,916.522,72.058,1
94.137,24.82058,870.893,28.402,82.791,208.709,10,0.128,15.253,0.05,741.846,72.533,1
94.29025,24.664707,1247.584,35.661,270.527,650.019,10,0.128,24.376,0.001,1023.06,3.197,1
94.548889,24.939167,1527.451,38.972,208.59,686.521,10,0.126,35.731,0.001,920.234,4.144,1
93.666417,25.1345,1153.729,21.298,299.434,522.189,10,0.124,14.174,0.001,989.432,1.752,1
94.599472,24.776694,680.519,23.906,329.666,591.054,10,0.127,7.981,0.001,1236.639,1.246,1
94.073861,24.250722,1331.121,29.798,151.814,502.637,30,0.126,16.147,0.05,922.249,94.3,1
93.623008,24.641369,515.932,17.794,94.62,197.998,10,0.123,7.297,0.001,920.276,0.826,1
93.645889,25.116833,1224.349,22.038,272.146,410.047,10,0.124,11.206,0.05,1059.97,73.558,1
94.270534,24.673582,1307.165,27.199,292.762,718.151,10,0.128,21.442,0.001,967.654,2.649,1
94.520917,25.188611,1477.378,26.117,86.587,475.929,30,0.134,16.919,0.001,933.997,2.112,1
94.534,25.064639,1586.384,32.15,316.502,694.72,10,0.128,23.288,0.001,986.035,2.949,1
94.578556,25.419639,1504.645,18.991,83.758,317.895,10,0.13,9.312,0.001,1057.66,1.279,1
94.05,24.06,1140.936,33.558,183.596,451.506,10,0.13,20.805,0.001,1240.628,3.357,1
93.648556,25.118056,1216.391,26.129,8.708,422.603,10,0.124,15.483,0.001,1052.036,2.023,1
93.484361,24.911722,1183.871,22.757,5.184,534.555,10,0.121,13.08,0.001,1103.773,1.745,1
93.952,25.529,1691.731,24.117,233.844,805.626,10,0.126,17.569,0.001,1021.81,2.261,1
94.294667,25.079944,1147.061,44.067,178.779,59.032,30,0.128,28.044,0.05,787.198,140.834,1
94.285472,24.668389,1241.664,34.654,238.754,871.592,10,0.13,28.479,0.001,1008.305,3.712,1
93.453139,24.775917,535.628,25.265,174.124,326.013,10,0.126,14.864,0.001,1362.277,2.556,1
93.623472,25.106472,1108.6,29.263,146.459,290.697,10,0.127,10.184,0.001,1126.568,1.457,1
93.719639,24.634278,1360.299,30.088,98.523,186.675,10,0.123,13.887,0.001,713.132,1.218,1
93.580806,24.656306,1086.427,38.436,3.11,303.884,10,0.128,21.601,0.001,1043.77,2.881,1
93.689306,25.160306,1000.109,38.886,180.321,531.285,10,0.124,24.547,0.001,921.553,2.805,1
93.17,24.62,352.338,32.163,294.193,118.063,10,0.129,27.401,0.001,1492.97,5.278,1
94.222161,25.350764,1700.677,16.476,315.437,417.417,10,0.123,10.276,0.001,890.26,1.126,1
93.659444,24.639361,796.261,27.93,165.689,655.358,30,0.124,22.134,0.001,819.997,2.241,1
94.365211,24.834921,1569.202,32.557,156.647,649.349,10,0.124,11.54,0.001,1048.249,1.51,1
94.486778,24.909889,1657.781,31.88,54.711,473.175,10,0.124,17.477,0.001,886.753,1.917,1
93.55,24.01,796.8,33.142,12.757,59.032,10,0.128,24.12,0.001,796.687,2.465,1
94.529028,24.952,1503.885,44.685,23.637,709.609,10,0.13,21.56,0.001,901.243,2.519,1
93.659528,24.784611,521.232,17.553,59.54,230.526,10,0.125,5.436,0.001,1019.113,0.693,1
94.524611,25.181222,1324.889,35.1,34.435,41.742,30,0.13,19.519,0.05,941.643,119.778,1
94.195769,24.499972,1072.295,35.045,186.688,224.786,30,0.129,30.236,0.05,961.958,187.077,1
94.073331,24.289019,1372.718,18.595,130.275,560.801,30,0.127,7.712,0.05,889.637,43.369,1
94.086558,25.324731,1199.684,30.249,133.267,504.367,10,0.128,16.435,0.001,1024.438,2.148,1
93.622039,24.756089,906.881,28.213,207.291,486.788,30,0.125,15.132,0.05,1115.32,105.011,1
94.070089,24.27705,1171.951,17.439,222.677,280.012,10,0.129,13.631,0.001,883.749,1.549,1
94.242972,24.895,1214.322,34.242,122.109,608.485,10,0.127,29.449,0.001,774.6,2.897,1
93.532361,24.664694,724.049,32.272,183.28,336.532,30,0.126,19.888,0.05,1069.825,133.613,1
93.13,24.31,801.033,17.959,327.689,531.285,10,0.13,7.382,0.001,1204.454,1.154,1
93.901333,25.126361,1722.084,26.246,157.128,121.697,10,0.126,22.604,0.001,929.137,2.647,1
94.543611,25.264278,1264.629,28.57,156.217,292.192,30,0.13,25.026,0.05,997.864,162.34,1
94.431806,25.033278,1980.076,18.898,173.889,619.833,10,0.126,5.964,0.001,891.458,0.671,1
93.467944,24.826694,753.125,23.133,67.206,758.85,10,0.126,7.666,0.001,1310.747,1.263,1
93.5,24.1,848.622,26.199,294.149,147.579,10,0.125,8.921,0.001,782.833,0.878,1
94.049511,25.446611,1403.225,38.649,341.095,172.105,10,0.125,35.407,0.001,881.96,3.88,1
94.03715,25.259722,1456.878,21.728,253.5,752.509,10,0.127,11.011,0.001,885.43,1.244,1
94.335056,24.908389,1384.034,29.24,231.946,527.995,10,0.125,13.425,0.001,819.206,1.388,1
93.640183,24.641747,516.905,17.476,194.914,476.843,10,0.123,8.389,0.05,875.55,45.285,1
94.349639,24.833278,1501.947,34.839,45.07,473.175,10,0.128,19.354,0.001,1006.777,2.499,1
94.003139,25.448389,1696.42,38.413,210.968,429.757,50,0.122,35.169,0.05,1021.81,220.626,1
94.180403,24.497622,1390.354,32.375,32.424,608.485,10,0.127,28.987,0.001,941.905,3.482,1
93.696186,24.614883,1447.721,29.018,203.78,752.509,30,0.124,10.083,0.01,736.784,9.192,1
94.352444,25.077417,1775.079,8.931,249.46,794.738,50,0.126,2.293,0.01,834.321,2.395,1
94.512972,24.841944,1543.394,33.54,96.06,856.468,10,0.125,18.532,0.05,1117.456,129.575,1
93.28,24.21,1270.145,10.302,263.374,650.019,10,0.126,6.967,0.001,1007.201,0.884,1
93.29,24.1,1245.569,30.149,134.164,766.276,10,0.128,18.367,0.001,920.877,2.171,1
94.607056,24.8905,677.123,26.539,262.312,532.104,10,0.127,14.061,0.001,1195.139,2.138,1
93.604389,24.626389,903.267,25.055,143.012,166.967,10,0.129,14.714,0.001,958.203,1.815,1
94.522667,25.18425,1403.719,30.726,69.498,252.183,30,0.132,24.782,0.05,937.504,153.661,1
94.229722,24.4455,1363.626,33.791,12.764,505.23,10,0.125,15.893,0.001,1055.885,2.101,1
94.04,24.1,1275.194,31.406,341.081,59.032,10,0.124,14.603,0.001,1074.448,1.977,1
94.554722,25.49625,943.817,30.888,253.138,466.686,30,0.127,22.225,0.05,1057.66,148.644,1
94.504167,24.820833,1284.276,29.705,110.29,647.333,30,0.13,10.367,0.05,1167.462,78.321,1
93.691111,25.162306,998.517,36.746,70.523,541.839,10,0.124,33.482,0.001,918.766,3.823,1
93.720131,25.158828,764.95,24.931,135.026,29.516,30,0.122,8.401,0.001,921.424,0.939,1
94.579028,25.416,1513.048,22.667,81.182,252.183,30,0.129,9.865,0.05,1057.66,67.42,1
93.668361,24.549944,1101.151,40.878,269.129,733.158,10,0.129,23.095,0.001,801.577,2.392,1
94.149361,24.930278,981.356,20.184,282.641,313.758,10,0.124,13.259,0.001,657.96,1.083,1
94.04,23.99,1234.011,23.228,53.234,631.667,30,0.129,10.166,0.05,1383.285,90.376,1
94.117978,24.267872,1221.513,32.938,140.528,619.833,10,0.126,25.472,0.001,1019.253,3.279,1
94.220861,24.94125,1183.792,20.877,209.644,118.063,10,0.128,8.91,0.001,718.261,0.814,1
94.091167,24.553917,996.115,27.347,229.233,644.636,30,0.129,21.582,0.05,730.409,101.372,1
93.62405556,24.86269444,333.443,6.907,100.996,41.742,50,0.126,1.645,0.01,1035.516,2.142,1
93.492972,24.985806,1059.695,7.681,246.775,177.095,10,0.125,4.771,0.001,1187.847,0.706,1
93.667639,25.136222,1151.538,23.409,281.647,480.483,10,0.124,16.94,0.001,983.594,2.07,1
93.434167,24.766472,692.102,25.847,243.109,635.791,10,0.129,16.707,0.001,1375.494,2.955,1
94.520278,25.324194,1271.049,24.477,186.746,509.522,30,0.131,18.871,0.05,857.47,106.237,1
94.538667,24.944083,1531.397,30.521,57.979,774.756,10,0.126,16.609,0.001,894.202,1.869,1
93.669639,25.139639,1120.105,32.709,292.88,369.832,10,0.124,29.334,0.001,975.369,3.549,1
94.535472,25.060389,1586.625,33.582,86.802,566.981,10,0.125,15.78,0.001,995.383,1.963,1
94.041483,25.447664,1388.41,40.447,113.814,272.123,30,0.121,37.201,0.05,881.96,199.696,1
93.93,24.17,1505.807,27.915,351.982,859.514,10,0.125,12.704,0.001,694.319,1.106,1
94.107222,25.085833,819.502,19.818,189.978,106.421,30,0.124,9.822,0.05,706.938,43.289,1
94.358767,24.823296,1688.358,26.554,53.097,720.574,10,0.124,11.965,0.001,1062.091,1.579,1
93.65,24.36,1169.392,20.625,191.814,0.0,10,0.127,16.818,0.001,736.534,1.58,1
94.551083,25.397944,976.029,18.286,247.5,29.516,10,0.125,14.469,0.001,1057.66,1.911,1
93.645,25.115194,1237.877,28.275,315.579,515.472,10,0.123,20.019,0.001,1064.083,2.628,1
93.495917,24.841472,318.399,20.664,67.74,0.0,10,0.127,16.857,0.001,1241.575,2.664,1
94.334444,25.34725,1446.802,37.299,89.818,561.577,10,0.127,20.896,0.001,871.86,2.31,1
93.417,24.811139,455.013,38.448,42.436,597.65,10,0.127,21.609,0.001,1395.073,3.808,1
93.488917,24.943833,1043.967,20.151,258.12,147.579,10,0.125,12.301,0.001,1138.174,1.739,1
93.53,24.2,1028.755,16.478,64.988,688.422,10,0.132,5.019,0.001,706.431,0.468,1
93.611583,25.077778,1045.859,18.592,107.829,150.502,10,0.124,5.843,0.001,1180.687,0.856,1
93.24264,24.80831,151.949,30.515,282.515,106.421,10,0.127,16.605,0.001,1444.225,3.036,1
94.361722,24.851194,1464.109,30.419,322.909,633.732,10,0.13,20.294,0.001,991.439,2.623,1
94.544917,25.468389,1032.744,34.262,243.215,737.896,30,0.129,18.989,0.05,1057.66,129.139,1
93.725225,24.599858,1031.907,37.164,122.956,236.127,10,0.126,17.696,0.001,707.481,1.577,1
94.181861,24.93875,942.103,29.001,76.198,59.032,30,0.124,15.636,0.001,674.592,1.317,1
93.6075,25.072528,1011.083,15.836,133.91,147.579,10,0.125,6.298,0.001,1187.182,0.938,1
93.502639,24.97775,1315.63,14.99,285.126,659.994,10,0.119,4.452,0.001,1150.833,0.609,1
93.657044,24.790386,605.074,36.279,29.929,303.884,30,0.125,17.226,0.05,1028.725,110.592,1
93.732861,24.80425,1181.357,31.74,291.242,236.127,10,0.124,11.204,0.001,867.408,1.207,1
94.08125,24.833944,826.562,4.262,101.714,252.183,40,0.125,0.88,0.05,663.59,3.662,1
94.022569,25.269097,1066.293,23.833,114.949,65.999,50,0.0,7.951,0.01,907.24,4.01,1
94.342444,24.901194,1386.402,28.113,11.552,383.706,10,0.127,19.882,0.001,841.626,2.135,1
94.07,24.1,920.421,38.103,166.897,541.839,10,0.131,24.004,0.001,1191.559,3.733,1
93.476528,24.824611,460.977,11.553,146.935,29.516,10,0.127,8.072,0.001,1311.364,1.342,1
94.069389,25.317878,1054.064,26.529,27.835,29.516,10,0.126,9.057,0.001,931.983,1.064,1
94.387389,25.090556,1739.127,38.244,332.552,822.216,10,0.128,18.266,0.001,862.83,2.011,1
93.506028,24.986861,1243.507,21.368,115.749,369.832,50,0.169,6.95,0.01,1164.811,11.536,1
94.205917,24.994278,1553.601,30.925,111.385,673.712,10,0.124,23.671,0.001,651.167,1.903,1
93.707572,24.890167,861.462,28.895,332.991,41.742,10,0.126,17.468,0.001,869.903,1.909,1
94.070389,24.246228,1302.238,35.441,145.739,566.981,30,0.127,26.038,0.05,918.278,151.811,1
93.779167,24.872917,1214.649,24.131,165.927,534.555,30,0.124,10.652,0.05,805.59,53.196,1
94.171278,24.685,936.239,44.831,49.832,65.999,50,0.128,21.632,0.45,805.174,1007.914,1
93.653722,24.769333,902.488,27.798,178.302,413.222,30,0.124,18.237,0.05,1027.516,116.075,1
93.6625,25.130361,1189.089,25.714,291.712,475.929,10,0.125,16.603,0.001,1003.527,2.087,1
93.459167,24.834694,842.279,26.897,249.789,655.358,60,0.127,17.53,0.001,1292.162,2.871,1
94.328472,24.897722,1367.721,38.938,298.641,625.43,10,0.126,24.583,0.001,819.538,2.546,1
93.96,24.01,1625.502,28.91,72.797,388.22,10,0.13,13.246,0.001,998.03,1.717,1
94.213136,24.381906,923.735,27.664,338.366,752.509,10,0.128,24.081,0.001,1188.188,3.677,1
94.048881,25.453942,1312.193,25.921,139.142,59.032,50,0.127,13.667,0.05,881.96,76.35,1
94.294861,25.167528,1524.313,31.093,135.001,383.706,10,0.124,19.044,0.001,833.784,1.977,1
94.1555,24.948444,1027.645,19.502,59.472,29.516,10,0.125,15.582,0.001,655.343,1.283,1
93.645944,25.116556,1224.402,23.499,273.785,435.796,10,0.124,18.82,0.001,1060.309,2.47,1
93.931361,24.314333,1205.442,21.671,194.841,755.974,10,0.127,17.033,0.001,651.726,1.413,1
94.543,25.471806,966.74,28.663,328.947,384.84,10,0.126,13.111,0.001,1057.66,1.756,1
93.93,24.23,902.53,26.429,296.006,166.967,10,0.13,9.016,0.001,665.956,0.776,1
93.776861,24.871694,1252.104,29.917,99.019,582.143,30,0.121,25.175,0.05,809.364,123.835,1
93.235711,24.804448,187.979,35.438,160.003,267.277,10,0.126,12.715,0.001,1448.542,2.329,1
94.154514,24.499014,1422.142,28.179,90.974,395.997,30,0.125,19.938,0.05,902.535,112.159,1
94.09,24.22,1611.689,34.253,31.28,659.994,10,0.127,16.142,0.001,995.241,2.036,1
93.52,24.11,829.386,31.32,99.652,360.287,10,0.129,14.556,0.001,781.899,1.459,1
94.071,25.421656,1482.391,31.725,226.739,484.096,50,0.125,24.388,0.01,881.96,26.838,1
93.456056,24.776583,519.051,32.59,187.929,438.785,30,0.125,23.657,0.001,1360.114,4.026,1
93.735556,25.163167,746.494,31.132,171.062,336.532,30,0.121,19.072,0.05,914.81,106.005,1
93.729917,25.161861,741.823,20.844,165.04,29.516,10,0.123,17.04,0.001,916.814,1.919,1
93.3,24.33,474.366,15.423,298.336,106.421,10,0.137,11.671,0.001,1181.107,1.895,1
94.139278,25.188578,1290.721,35.882,289.147,131.999,10,0.125,20.011,0.001,855.898,2.141,1
93.741083,25.169028,764.159,36.766,175.458,263.998,10,0.121,28.86,0.001,907.105,3.174,1
93.688678,24.817939,619.333,33.617,71.808,121.697,10,0.123,18.581,0.001,956.937,2.187,1
94.078197,25.086525,820.161,14.155,182.753,88.548,30,0.126,5.462,0.05,698.275,23.902,1
93.953,25.527,1707.315,28.047,247.621,709.609,10,0.126,15.026,0.05,1021.81,96.638,1
94.348327,24.745805,1351.608,28.567,138.308,860.527,10,0.131,15.359,0.001,1098.227,2.199,1
94.226856,24.456464,1447.439,35.088,109.884,659.994,10,0.126,21.891,0.001,1050.979,2.901,1
94.187972,24.947972,933.766,35.757,25.611,83.483,10,0.125,12.844,0.001,669.956,1.076,1
93.723889,25.156722,724.97,25.849,223.268,158.948,30,0.121,13.621,0.001,923.883,1.525,1
93.5472,24.8133,423.957,30.886,184.97,272.123,10,0.129,20.66,0.001,1258.914,3.314,1
94.32344,24.814386,1232.187,34.823,40.238,796.928,10,0.126,30.019,0.05,982.843,186.311,1
94.113889,25.2375,1015.569,37.126,304.236,83.483,10,0.126,33.869,0.001,880.72,3.758,1
94.221778,24.449306,1461.057,25.968,75.622,637.159,10,0.122,22.171,0.001,1053.417,2.855,1
94.038094,24.290714,1101.213,18.8,317.142,542.642,30,0.127,13.613,0.05,800.829,68.985,1
94.233611,24.989944,1112.136,26.157,226.938,208.709,30,0.128,13.818,0.05,672.056,59.512,1
93.26,24.37,356.85,25.854,42.341,296.631,30,0.133,11.585,0.05,1181.831,90.542,1
94.103861,24.268528,1263.004,33.59,106.221,696.599,30,0.126,22.773,0.05,981.111,140.921,1
93.578039,24.834069,310.548,34.839,316.338,121.697,10,0.125,27.163,0.001,1166.174,3.951,1
94.530528,25.054944,1544.475,34.294,171.044,638.525,30,0.125,19.01,0.001,995.899,2.358,1
94.586361,25.059361,1546.639,38.025,219.206,542.642,10,0.127,26.186,0.001,1011.396,3.355,1
94.111889,24.267194,1204.506,15.801,192.453,563.899,10,0.126,4.76,0.001,1003.798,0.604,1
