lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
93.326631,23.838017,909.979,17.634,141.061,286.421,10,0.128,13.823,0.05,796.04,70.819,0
92.819352,23.8011,585.624,14.143,142.088,638.294,10,0.135,4.182,0.001,885.666,0.499,0
92.46478,23.572192,684.479,41.182,81.267,425.048,10,0.127,23.543,0.001,770.29,2.298,0
92.578119,23.038405,75.483,3.7,337.301,60.721,10,0.132,0.741,0.001,867.28,0.085,0
92.633637,22.621753,86.204,14.199,117.176,30.361,10,0.127,8.0,0.001,867.28,0.883,0
92.922232,24.004056,983.909,16.15,148.574,640.456,30,0.135,6.53,0.05,1008.45,44.292,0
92.958396,23.50009,1435.277,24.75,167.15,924.876,10,0.124,14.661,0.001,1008.45,1.834,0
92.81527,22.994799,839.345,36.923,257.713,237.123,10,0.125,23.445,0.001,797.4,2.335,0
92.639527,23.866421,196.215,18.427,161.918,109.466,10,0.135,5.844,0.001,836.468,0.659,0
92.681943,23.99289,468.264,26.696,47.89,577.649,30,0.127,12.178,0.05,876.07,67.999,0
92.666714,23.714306,251.903,17.253,262.902,221.028,10,0.135,7.098,0.001,876.07,0.843,0
92.4937,22.899379,178.475,23.937,35.287,273.245,10,0.128,12.546,0.001,780.84,1.252,0
93.331661,23.480794,1402.271,27.074,73.959,309.618,50,0.13,9.387,0.01,817.91,9.981,0
93.351752,23.280294,1027.48,19.45,94.719,184.676,30,0.13,13.619,0.05,817.91,72.701,0
92.961713,23.637769,1168.702,25.882,292.102,825.896,10,0.13,18.206,0.001,1008.45,2.394,0
93.375079,23.645249,1593.4,20.998,218.703,706.168,10,0.127,6.879,0.001,730.42,0.637,0
92.971521,22.499894,728.402,22.435,59.193,286.421,30,0.125,18.664,0.05,926.24,108.131,0
92.696105,23.808854,645.648,22.489,306.263,710.722,10,0.131,9.88,0.001,875.634,1.133,0
92.896547,22.333026,316.855,28.339,187.815,405.06,10,0.124,13.082,0.001,926.24,1.504,0
92.854027,23.290326,1052.998,33.323,151.316,558.172,10,0.127,15.818,0.001,952.85,1.911,0
92.766038,22.887793,722.037,20.712,113.371,42.936,10,0.122,6.762,0.001,797.4,0.657,0
92.857167,24.373558,339.357,16.523,133.517,631.762,10,0.127,6.721,0.001,952.85,0.816,0
92.799282,23.23743,960.578,32.605,54.534,684.965,10,0.125,11.691,0.001,797.4,1.172,0
92.910412,22.956684,806.697,11.98,213.975,700.927,10,0.128,3.383,0.001,926.24,0.401,0
92.881818,22.541994,786.626,21.149,293.213,656.799,50,0.124,6.94,0.05,926.24,39.859,0
92.720603,23.678149,972.754,50.347,46.304,638.294,10,0.132,24.532,0.001,876.07,2.835,0
93.185311,23.528178,1256.725,13.007,182.682,640.456,50,0.128,3.758,0.01,926.24,4.454,0
92.762614,22.248263,133.0,16.153,43.882,151.803,10,0.125,6.531,0.001,926.24,0.758,0
92.958985,22.106641,409.34,10.46,230.756,305.12,10,0.128,2.842,0.001,926.24,0.339,0
92.734335,23.741423,751.85,25.937,236.733,60.721,10,0.127,22.283,0.001,876.07,2.488,0
92.451698,23.495488,264.314,16.74,166.634,214.681,10,0.128,6.833,0.001,770.29,0.675,0
92.758149,23.554337,456.584,25.833,234.157,299.017,10,0.134,16.886,0.001,797.4,1.807,0
93.174085,23.173738,740.035,21.499,38.168,463.434,10,0.129,12.332,0.001,926.24,1.474,0
93.017661,23.890252,890.15,29.073,272.334,459.438,10,0.135,23.48,0.001,929.52,2.952,0
92.934069,22.00904,84.308,28.257,52.623,151.803,10,0.132,17.202,0.001,926.24,2.088,0
93.113989,23.52779,779.595,19.124,225.897,244.774,10,0.134,15.305,0.001,926.24,1.901,0
92.64876,22.09174,215.662,3.437,47.814,346.163,10,0.123,0.673,0.001,926.24,0.077,0
92.721243,24.367091,142.43,15.547,329.986,96.008,10,0.128,4.716,0.001,761.69,0.46,0
93.266931,23.538938,1339.672,15.051,170.099,788.205,10,0.133,9.268,0.001,926.24,1.139,0
92.840643,22.728462,684.765,18.864,265.42,434.697,10,0.128,6.018,0.001,926.24,0.714,0
92.658376,23.933886,214.66,7.195,153.396,271.553,10,0.132,1.754,0.001,876.07,0.203,0
92.730982,23.757476,1067.408,27.305,274.714,655.394,50,0.13,20.653,0.01,876.07,23.481,0
92.88673,22.378914,963.058,25.759,153.81,643.328,50,0.126,11.664,0.001,926.24,1.364,0
93.302275,23.467018,1408.364,22.171,20.344,151.803,10,0.131,9.708,0.001,817.91,1.041,0
92.853872,23.644815,1007.886,22.377,268.009,787.62,10,0.133,17.097,0.001,952.85,2.176,0
93.180422,24.017317,1012.331,26.715,260.743,431.504,10,0.128,23.093,0.001,850.2,2.52,0
92.948044,23.755955,978.968,42.716,60.34,109.466,10,0.137,20.809,0.001,887.201,2.528,0
92.288535,23.703995,148.567,11.666,235.043,171.745,10,0.133,3.269,0.001,782.09,0.341,0
93.343909,23.649422,1030.933,4.171,320.615,60.721,40,0.131,2.163,0.15,817.91,34.754,0
92.492273,23.984116,744.785,23.801,335.347,524.104,10,0.126,8.028,0.001,761.69,0.774,0
93.339848,23.439865,1395.656,11.555,34.173,429.363,10,0.132,3.229,0.001,817.91,0.349,0
92.924227,22.978094,783.861,4.217,172.443,530.224,30,0.126,0.878,0.05,926.24,5.118,0
93.153171,23.315455,854.882,24.935,235.533,121.442,10,0.129,11.213,0.001,926.24,1.336,0
92.999293,22.68476,1056.763,38.753,216.335,192.017,10,0.123,27.042,0.001,926.24,3.076,0
92.525254,23.775977,146.413,31.945,190.215,60.721,30,0.134,15.064,0.001,780.84,1.572,0
93.063266,23.386166,805.24,25.383,270.186,640.456,10,0.131,15.119,0.001,926.24,1.831,0
93.031538,22.584207,1200.639,29.306,52.193,668.622,10,0.124,13.614,0.001,926.24,1.557,0
93.401384,23.549992,1221.5,20.817,259.337,668.622,10,0.13,10.56,0.05,730.42,50.19,0
92.676336,23.744141,923.167,11.302,297.18,625.899,10,0.127,7.847,0.001,876.07,0.874,0
92.499938,22.986467,62.513,13.624,247.326,91.082,10,0.129,5.261,0.001,780.84,0.529,0
92.768677,23.053569,1021.634,23.931,204.998,455.408,10,0.123,10.664,0.001,797.4,1.044,0
92.987084,22.481963,1079.05,14.735,186.379,729.917,30,0.123,4.405,0.05,926.24,25.052,0
92.76532,23.266414,782.066,7.616,255.482,335.343,30,0.123,2.491,0.05,797.4,12.202,0
93.231483,24.0403,974.633,22.448,256.467,604.929,30,0.129,7.471,0.001,893.33,0.856,0
93.014417,23.257242,612.971,17.702,132.881,355.361,10,0.132,8.623,0.05,926.24,52.622,0
92.458732,22.882938,56.979,3.567,174.976,429.363,10,0.128,0.706,0.001,770.29,0.07,0
92.612801,23.770189,391.573,9.144,164.272,96.008,10,0.13,5.976,0.001,867.28,0.674,0
93.331142,23.477961,1410.127,17.301,132.783,437.866,50,0.131,13.495,0.01,817.91,14.439,0
92.643268,23.762974,422.77,24.732,111.698,125.18,10,0.131,8.413,0.001,867.28,0.954,0
93.07107,23.734557,883.854,23.779,222.503,354.062,30,0.136,10.581,0.05,929.52,66.055,0
93.036728,22.840927,1247.824,18.354,322.994,734.323,10,0.126,7.673,0.001,926.24,0.893,0
93.232277,23.986519,639.501,23.1,118.389,184.676,30,0.132,10.212,0.05,893.33,60.048,0
92.644624,23.782027,196.693,17.219,0.913,30.361,10,0.136,9.343,0.001,845.306,1.068,0
92.42774,23.437327,707.634,28.186,334.697,880.456,10,0.127,17.151,0.001,770.29,1.68,0
93.190753,23.857451,1025.335,18.914,141.343,738.704,10,0.129,6.038,0.001,850.2,0.668,0
92.380023,24.250033,70.005,3.88,23.6,151.803,40,0.123,0.788,0.001,814.07,0.079,0
92.670483,22.662722,500.234,14.43,267.815,734.951,10,0.122,8.167,0.001,876.07,0.871,0
92.891533,22.812093,421.607,22.912,266.259,485.769,10,0.129,18.451,0.001,926.24,2.211,0
92.678687,24.245617,569.508,18.909,37.293,570.423,10,0.128,7.965,0.001,761.69,0.773,0
92.912536,23.429577,887.563,37.592,74.942,300.554,10,0.131,26.151,0.001,952.85,3.246,0
93.358317,23.875331,829.876,37.056,28.262,316.973,10,0.13,17.839,0.001,796.04,1.854,0
92.422978,23.26137,109.472,20.803,227.414,203.665,10,0.133,8.972,0.001,770.29,0.919,0
92.849276,23.448824,943.076,12.453,59.057,434.697,50,0.128,3.555,0.01,952.85,4.336,0
93.387358,23.710513,1337.464,22.377,188.357,303.605,30,0.126,15.239,0.05,730.42,70.071,0
93.01147,23.527373,947.198,30.742,134.424,364.326,30,0.129,14.404,0.05,926.24,87.46,0
92.901419,23.858807,1100.217,10.308,240.251,365.589,30,0.135,2.789,0.05,838.641,16.001,0
92.665897,22.34803,118.037,22.479,147.614,30.361,10,0.126,7.484,0.001,876.07,0.83,0
92.965155,23.599723,1393.414,23.64,133.793,631.762,30,0.123,15.157,0.05,1008.45,94.548,0
92.619483,22.092841,237.375,24.389,90.813,60.721,10,0.122,10.914,0.001,867.28,1.159,0
92.85567,23.74072,788.34,7.091,292.466,549.853,10,0.129,1.721,0.001,952.85,0.212,0
93.231839,23.258944,950.41,17.17,9.293,394.687,10,0.129,8.297,0.001,926.24,0.99,0
92.807173,22.159935,619.708,18.065,258.533,798.661,10,0.128,5.7,0.001,926.24,0.673,0
92.675871,24.209329,642.035,18.856,254.686,572.841,10,0.126,6.015,0.001,761.69,0.579,0
93.097846,22.975239,816.471,34.691,261.462,218.933,30,0.128,16.563,0.05,926.24,97.97,0
93.188825,23.558654,1092.002,28.583,15.779,300.554,10,0.13,10.016,0.001,926.24,1.207,0
92.920622,24.029921,939.532,24.265,313.127,394.687,10,0.13,8.22,0.001,952.85,1.024,0
92.635481,22.351081,106.713,2.268,33.717,121.442,10,0.127,0.98,0.001,867.28,0.108,0
93.161361,22.915411,335.508,25.954,33.786,1395.594,10,0.127,18.267,0.001,926.24,2.15,0
92.998944,22.802922,1226.517,18.183,122.146,583.997,30,0.123,7.583,0.05,926.24,43.384,0
92.732481,23.71795,761.744,16.48,143.948,0.0,10,0.127,12.692,0.001,876.07,1.406,0
92.876121,23.294407,955.017,32.12,269.9,494.234,10,0.128,11.489,0.001,952.85,1.403,0
93.238447,23.502451,1388.815,13.655,156.912,497.95,10,0.128,3.999,0.001,926.24,0.475,0
92.769874,23.373004,1326.591,22.058,51.119,572.841,10,0.128,13.918,0.001,797.4,1.406,0
92.76104,23.719153,1012.092,28.358,237.581,668.622,30,0.132,9.922,0.05,797.4,52.398,0
93.022904,23.234149,727.471,24.362,110.133,365.589,30,0.13,20.65,0.001,926.24,2.494,0
93.278343,23.200618,1092.932,14.798,192.344,451.342,30,0.129,4.43,0.05,926.24,26.431,0
93.185354,23.523118,1245.677,24.259,329.71,864.076,10,0.133,17.897,0.001,926.24,2.17,0
92.903281,23.295976,525.963,17.358,179.198,30.361,10,0.132,7.153,0.001,952.85,0.902,0
92.980722,23.926749,674.567,30.015,99.672,559.821,30,0.141,14.004,0.05,1008.45,99.099,0
92.41292,23.198028,111.64,13.089,14.547,250.359,10,0.129,3.788,0.001,770.29,0.378,0
93.195129,23.646923,1269.164,28.478,323.382,434.697,10,0.128,13.158,0.001,926.24,1.566,0
93.006601,23.997472,548.89,17.94,249.168,407.329,30,0.136,7.456,0.05,1008.45,51.103,0
93.226877,23.046994,1044.12,15.503,120.197,759.013,30,0.13,4.699,0.05,926.24,28.34,0
93.206576,23.086973,883.791,24.823,214.41,370.598,10,0.128,14.714,0.001,926.24,1.745,0
92.73785,22.884296,865.974,24.429,160.938,638.294,10,0.118,10.936,0.001,876.07,1.13,0
93.366522,23.839423,893.732,27.798,72.457,364.326,10,0.129,23.332,0.001,796.04,2.402,0
93.122515,23.925888,1375.546,15.753,190.412,896.536,50,0.132,9.819,0.01,850.2,11.094,0
92.606163,22.82623,251.601,6.408,68.965,60.721,10,0.127,3.774,0.001,867.28,0.415,0
92.757303,22.833043,570.264,14.037,116.05,583.997,40,0.123,7.211,0.15,797.4,106.084,0
92.376128,24.232844,94.18,6.55,302.011,231.219,10,0.125,1.553,0.001,814.07,0.158,0
93.201705,23.211581,822.742,28.904,6.019,194.402,10,0.128,15.751,0.001,926.24,1.875,0
92.826484,23.509592,1174.563,29.253,285.03,794.611,10,0.13,17.925,0.001,797.4,1.859,0
93.390913,23.691379,1313.672,27.67,29.498,312.581,10,0.125,12.714,0.001,730.42,1.156,0
92.639846,22.72256,506.448,14.968,213.704,218.933,10,0.121,10.823,0.001,867.28,1.137,0
93.099135,23.571091,660.422,31.317,29.785,42.936,10,0.133,14.72,0.001,926.24,1.796,0
93.007606,22.61744,1015.754,25.071,160.164,425.048,10,0.125,11.287,0.001,926.24,1.307,0
92.471515,23.267392,797.067,13.622,159.798,665.859,10,0.122,3.986,0.001,770.29,0.378,0
93.002503,22.302106,1374.603,14.082,342.535,802.116,10,0.123,5.487,0.001,926.24,0.624,0
92.995724,22.345533,1120.252,23.827,38.884,463.434,10,0.125,10.607,0.001,926.24,1.232,0
93.086991,22.849578,647.065,21.565,249.023,516.129,30,0.129,7.11,0.05,926.24,42.37,0
93.26244,23.533046,1169.688,7.789,134.616,85.873,10,0.13,4.858,0.001,926.24,0.583,0
92.829808,23.558977,831.941,34.655,316.363,412.948,10,0.136,19.456,0.001,797.4,2.094,0
93.009813,22.325729,1120.673,17.594,123.493,459.438,10,0.123,13.784,0.001,926.24,1.569,0
92.494636,23.912012,810.461,32.373,76.235,882.547,10,0.128,11.594,0.001,761.69,1.128,0
92.426601,23.355181,881.974,34.684,253.416,698.292,10,0.124,19.475,0.001,770.29,1.866,0
93.134995,23.383904,1154.744,40.577,310.065,274.926,10,0.13,19.703,0.001,926.24,2.374,0
92.700214,23.084676,960.407,27.101,23.662,704.207,10,0.125,9.398,0.001,876.07,1.025,0
93.371141,23.137544,621.074,10.062,115.413,96.008,30,0.124,2.704,0.001,817.91,0.274,0
92.645168,22.730579,691.304,3.777,137.06,803.838,10,0.12,1.902,0.001,867.28,0.198,0
93.090839,22.709483,308.885,23.963,109.965,242.884,10,0.127,20.237,0.001,926.24,2.382,0
92.831621,23.792335,588.797,5.83,47.46,640.456,10,0.134,1.336,0.001,888.373,0.16,0
92.724907,23.964628,643.612,21.709,34.418,580.037,10,0.127,7.169,0.001,876.07,0.799,0
93.032826,23.181455,761.683,16.502,124.369,60.721,30,0.132,7.892,0.05,926.24,47.933,0
92.908865,24.178287,457.144,37.233,243.292,625.162,10,0.128,31.225,0.001,952.85,3.822,0
92.905136,22.440993,1000.133,26.362,96.207,693.657,50,0.124,14.107,0.01,926.24,16.084,0
92.856448,23.32889,958.126,14.561,42.947,163.497,10,0.128,4.339,0.001,952.85,0.53,0
92.488216,23.523295,729.644,31.747,265.711,475.218,10,0.127,17.589,0.001,780.84,1.735,0
92.73826,22.494668,636.668,17.434,121.631,412.948,10,0.126,11.871,0.001,926.24,1.374,0
92.935754,23.377004,990.935,19.225,271.306,610.994,10,0.128,6.163,0.001,1008.45,0.798,0
92.77565,24.013072,530.056,37.644,24.043,288.025,10,0.127,18.154,0.001,797.4,1.836,0
92.796234,23.740716,322.784,25.974,86.698,163.497,30,0.135,13.856,0.05,797.4,74.431,0
92.779682,24.455885,66.966,16.146,16.577,369.352,10,0.129,4.947,0.001,761.69,0.488,0
92.950414,22.541508,577.011,12.891,8.21,502.556,10,0.124,3.715,0.001,926.24,0.428,0
93.062015,23.424611,1273.905,6.351,206.769,706.168,10,0.129,1.493,0.001,926.24,0.178,0
93.096838,22.877554,1202.023,18.217,300.776,892.93,10,0.129,5.76,0.001,926.24,0.691,0
93.006069,22.636528,1097.221,14.639,198.242,288.025,30,0.125,4.369,0.05,926.24,25.435,0
93.232372,23.677457,1150.058,24.477,33.539,596.49,10,0.132,10.962,0.001,926.24,1.334,0
92.691443,23.75376,696.363,22.227,310.541,519.689,10,0.133,18.451,0.001,876.07,2.137,0
93.158973,23.175961,487.641,15.372,58.857,42.936,40,0.127,11.621,0.05,926.24,68.651,0
93.013721,23.026978,985.161,45.466,238.715,437.866,10,0.128,32.018,0.001,926.24,3.793,0
92.442538,22.98618,165.116,21.51,57.452,451.342,10,0.127,9.352,0.001,770.29,0.919,0
93.031517,22.25053,1062.311,8.582,76.792,407.329,10,0.123,2.203,0.001,926.24,0.252,0
92.466839,22.906384,47.876,3.392,215.267,91.082,50,0.128,0.662,0.01,770.29,0.653,0
92.922835,22.851215,213.028,30.228,273.621,30.361,80,0.131,18.633,0.0,926.24,0.0,0
92.596625,23.806014,360.784,35.307,17.595,109.466,10,0.13,16.897,0.001,800.602,1.758,0
92.640704,23.881615,86.95,22.466,281.422,60.721,10,0.135,18.696,0.001,811.318,2.046,0
92.794125,22.66823,583.813,9.941,83.711,279.91,10,0.126,3.512,0.001,926.24,0.409,0
92.79275,22.511945,465.852,15.775,246.39,485.769,10,0.125,12.009,0.001,926.24,1.395,0
92.797403,23.195854,946.205,11.061,99.26,429.363,10,0.125,7.633,0.001,797.4,0.761,0
93.280975,23.997601,1400.989,19.112,154.49,698.952,30,0.126,15.293,0.05,893.33,86.484,0
92.746379,23.106678,756.845,6.728,134.599,547.332,10,0.126,1.608,0.001,797.4,0.161,0
93.12389,23.96244,1356.478,23.294,288.671,731.179,10,0.127,13.613,0.001,850.2,1.472,0
93.069143,22.359117,1095.772,13.18,144.665,231.219,30,0.122,8.78,0.05,926.24,49.509,0
92.699951,23.509912,855.292,16.529,307.221,365.589,10,0.127,5.096,0.001,876.07,0.569,0
92.565076,22.841229,156.008,9.966,283.908,212.524,10,0.131,2.671,0.001,867.28,0.302,0
92.636058,23.854724,268.486,12.469,328.741,67.888,10,0.133,8.9,0.001,798.088,0.94,0
93.113381,23.935474,1509.777,21.932,338.02,698.952,10,0.127,7.26,0.001,850.2,0.788,0
93.227869,23.445559,1651.745,12.046,250.761,576.051,10,0.125,3.406,0.001,926.24,0.398,0
92.701716,22.526819,234.116,20.49,78.17,125.18,10,0.127,10.355,0.001,876.07,1.151,0
92.842152,23.390072,882.028,19.241,40.548,486.716,10,0.13,15.422,0.001,952.85,1.916,0
92.382535,23.222339,102.911,19.251,60.536,151.803,10,0.131,8.146,0.001,770.29,0.82,0
93.216864,23.879727,1066.819,30.272,30.977,279.91,10,0.131,14.146,0.001,893.33,1.645,0
93.302432,23.544109,1388.089,21.085,223.935,375.539,30,0.128,13.162,0.05,817.91,68.773,0
93.206382,23.111562,1036.966,20.461,325.469,151.803,10,0.129,6.661,0.001,926.24,0.796,0
92.940417,22.912139,397.546,17.272,154.894,485.769,30,0.128,5.387,0.05,926.24,31.959,0
92.932107,22.777602,189.372,7.178,93.568,60.721,40,0.131,3.808,0.15,926.24,69.201,0
92.651432,23.236544,379.94,29.056,76.234,212.524,10,0.128,10.213,0.001,867.28,1.138,0
92.757066,22.370562,549.464,12.93,133.17,794.611,10,0.126,3.73,0.001,926.24,0.437,0
92.605722,22.782898,266.661,31.718,233.863,177.031,10,0.122,19.713,0.001,867.28,2.094,0
93.205463,23.816314,1050.601,15.814,136.428,1073.407,10,0.133,7.478,0.01,879.945,8.724,0
93.118516,23.257764,1318.847,25.812,101.632,674.113,10,0.127,22.153,0.001,926.24,2.615,0
92.818698,22.849551,1144.916,20.69,286.575,214.681,10,0.12,6.753,0.001,926.24,0.757,0
92.854673,24.386048,382.791,6.031,95.796,316.973,10,0.126,1.396,0.001,952.85,0.168,0
92.612671,22.732598,124.373,23.005,54.897,60.721,30,0.129,7.7,0.05,867.28,43.071,0
93.1389,22.304141,1586.129,24.989,102.292,448.268,10,0.12,11.242,0.05,926.24,62.312,0
92.906175,22.76802,617.196,22.152,60.718,422.873,10,0.123,7.35,0.001,926.24,0.84,0
92.418736,23.502987,866.244,28.565,98.324,711.37,10,0.125,17.426,0.001,770.29,1.675,0
92.360692,23.929275,402.913,26.663,283.227,384.034,10,0.128,18.871,0.001,814.07,1.962,0
92.885232,22.378649,935.26,31.671,188.94,580.037,10,0.126,28.255,0.001,926.24,3.306,0
92.375728,23.876116,682.357,22.446,108.59,821.98,10,0.128,7.47,0.001,794.855,0.762,0
93.250488,23.039994,1297.948,28.765,314.239,607.211,10,0.129,17.571,0.001,926.24,2.101,0
93.151269,23.276715,874.54,18.362,8.845,489.549,10,0.13,7.677,0.001,926.24,0.921,0
92.902682,22.905251,716.581,20.982,205.965,244.774,50,0.126,16.55,0.01,926.24,19.298,0
92.543245,22.908029,175.28,22.43,249.901,486.716,10,0.129,11.582,0.001,780.84,1.168,0
92.685245,22.197726,254.751,12.38,213.212,354.062,10,0.125,3.528,0.001,926.24,0.41,0
92.662208,22.316468,130.874,9.351,272.074,286.421,10,0.127,3.246,0.05,876.07,18.125,0
93.217942,23.562909,1235.143,28.428,169.364,463.434,10,0.129,13.131,0.001,926.24,1.568,0
93.378118,23.586208,1255.897,22.269,27.347,462.438,10,0.126,11.48,0.001,730.42,1.062,0
92.733076,23.366684,502.619,26.049,109.059,60.721,10,0.128,13.905,0.001,876.07,1.568,0
93.295778,23.119026,1324.506,22.693,107.2,60.721,10,0.127,7.571,0.001,817.91,0.787,0
93.081514,23.09804,1612.863,13.705,269.164,163.497,10,0.123,4.017,0.001,926.24,0.459,0
92.871556,23.085269,482.879,18.694,205.143,244.774,10,0.126,5.95,0.001,926.24,0.694,0
93.126259,23.995159,1186.194,12.202,219.12,586.359,10,0.129,3.463,0.01,850.2,3.79,0
92.902801,23.085017,723.342,14.672,348.332,486.716,50,0.127,4.382,0.001,926.24,0.512,0
92.757694,22.501533,150.765,10.099,203.709,30.361,10,0.129,6.791,0.001,926.24,0.808,0
92.756095,23.373891,1279.847,12.683,59.519,614.754,30,0.126,3.639,0.05,797.4,18.276,0
92.740534,23.568539,542.662,17.063,27.589,475.218,10,0.131,5.305,0.001,876.07,0.606,0
92.734376,23.819495,1286.389,13.621,293.972,901.151,50,0.165,3.986,0.001,851.576,0.525,0
93.114038,22.236406,1161.035,39.477,155.103,570.423,10,0.126,22.494,0.001,926.24,2.63,0
92.605959,23.473654,975.102,24.675,74.387,789.958,10,0.128,8.39,0.001,867.28,0.927,0
93.299286,23.832812,1157.732,14.452,297.126,789.958,10,0.127,10.745,0.001,717.114,0.984,0
93.194591,23.116033,1092.289,29.949,255.899,583.207,10,0.128,13.968,0.001,926.24,1.646,0
93.339316,23.439857,1399.696,16.516,9.862,388.805,10,0.132,6.718,0.001,817.91,0.727,0
93.004131,22.809095,945.615,17.601,3.114,60.721,10,0.123,13.791,0.001,926.24,1.578,0
93.292845,23.45122,1299.113,17.229,336.1,67.888,10,0.129,5.37,0.001,817.91,0.568,0
93.243492,23.093434,1192.626,17.954,177.811,364.326,30,0.13,9.847,0.05,926.24,59.294,0
92.644221,23.706627,563.972,10.839,16.783,303.605,10,0.129,7.437,0.001,867.28,0.83,0
92.695776,23.754982,735.065,6.398,69.33,589.495,50,0.131,1.507,0.01,876.07,1.736,0
93.032787,23.641193,466.143,25.782,274.253,42.936,10,0.135,22.122,0.001,929.52,2.769,0
92.803537,23.727679,230.604,24.29,253.373,192.017,10,0.138,8.23,0.01,797.4,9.026,0
93.349547,23.111621,821.571,20.21,95.123,231.219,30,0.125,6.559,0.05,817.91,33.491,0
92.653199,24.250027,98.679,10.063,218.808,316.973,30,0.127,2.704,0.05,761.69,13.045,0
93.002423,23.213022,1041.376,17.608,13.495,121.442,10,0.129,7.283,0.001,926.24,0.872,0
93.000008,23.267559,863.03,16.878,55.827,837.533,30,0.13,13.081,0.05,926.24,78.837,0
92.820644,22.825012,1448.465,11.143,76.874,759.013,50,0.121,3.082,0.01,926.24,3.447,0
92.630252,23.135599,319.783,17.265,117.228,259.401,10,0.125,5.384,0.001,867.28,0.585,0
92.657658,22.229123,189.677,8.119,320.668,250.359,10,0.124,2.05,0.001,876.07,0.223,0
92.970481,23.18015,952.803,20.526,269.433,700.927,10,0.128,6.687,0.001,926.24,0.788,0
93.050644,23.252432,703.393,8.758,106.126,518.801,30,0.13,2.261,0.001,926.24,0.272,0
92.775634,22.884447,751.421,9.787,36.999,214.681,10,0.122,2.609,0.001,797.4,0.254,0
93.08549,23.131608,1428.945,20.808,319.64,596.49,10,0.126,6.802,0.001,926.24,0.799,0
92.712581,23.722056,1007.479,16.745,246.261,589.495,10,0.0,12.95,0.001,876.07,0.108,0
